timestamp,mileage,temperature,pressure,rpm,failure_event
2024-01-03 06:00:00,3701.8261051798795,71.91850200086397,28.291695137830033,1849.9744533687506,0
2024-01-03 07:00:00,3774.9726908466146,70.98486940456809,28.497573194942387,1769.338659809268,0
2024-01-03 08:00:00,3820.2533721887203,71.52934470305178,28.516857200671026,1715.4514209128026,0
2024-01-03 09:00:00,3863.1003350961205,71.86914357751911,28.297747211155887,1726.2743503919014,0
2024-01-03 10:00:00,3913.5560534951587,71.54334340371621,28.940930437953483,1757.9703015078019,0
2024-01-03 11:00:00,3943.3046276285827,71.63657056110092,28.742394498522966,1800.591968247613,0
2024-01-03 12:00:00,3985.3794202442555,71.57920234036747,28.893890682217105,1843.879727956119,0
2024-01-03 13:00:00,4023.3764561736975,71.411951722447,28.751407088868817,1811.2132663274335,0
2024-01-03 14:00:00,4091.0309985765084,71.61444257792748,28.373141902568303,1857.1063636801723,0
2024-01-03 15:00:00,4162.252560546634,72.13067520820304,27.9173309127821,1832.8946600368597,0
2024-01-03 16:00:00,4224.9216720385,71.77684047539366,28.050476741225967,1871.6263627083265,0
2024-01-03 17:00:00,4265.652367322719,71.74707779736275,27.078096539205244,1820.406980641612,0
2024-01-03 18:00:00,4313.126685808787,71.12318620638032,27.567819930384736,1748.8999117435806,0
2024-01-03 19:00:00,4358.726240941817,71.18855649502338,28.000201917104572,1677.1068041846086,0
2024-01-03 20:00:00,4420.357878463366,71.19367302553317,27.705749321790186,1700.2119778977722,0
2024-01-03 21:00:00,4472.348475419101,70.89356458695377,27.72668994728719,1680.9462980546841,0
2024-01-03 22:00:00,4523.483648871614,71.2246299242143,28.2024949921308,1619.0555231133417,0
2024-01-03 23:00:00,4594.813982618176,70.24858602445305,28.156959463620122,1648.4713834375705,0
2024-01-04 00:00:00,4647.623901295527,69.93723626454275,28.09452278851294,1623.8213367046287,0
2024-01-04 01:00:00,4691.730253726085,70.36203731305326,28.201627434302456,1589.175856941596,0
2024-01-04 02:00:00,4750.726252480417,70.51568707349156,28.445486069954143,1620.6572990377767,0
2024-01-04 03:00:00,4792.436302371197,70.23559655339308,28.669674151491122,1651.17581230945,0
2024-01-04 04:00:00,4842.2272864315555,70.29426024504747,29.05297362022765,1621.5972428676587,0
2024-01-04 05:00:00,4897.698260243256,70.19316391883052,28.987669259259484,1676.5360854670182,0
2024-01-04 06:00:00,4955.952423733137,70.59991873683084,29.379312901405783,1677.5862775486562,0
2024-01-04 07:00:00,5012.771953446087,70.44478535853412,29.476562807152316,1671.079124830272,0
2024-01-04 08:00:00,5063.741913096013,70.74236387125258,29.231096602182273,1775.6984886145449,0
2024-01-04 09:00:00,5103.681739281016,70.13526956485872,29.578529864232294,1815.2816233126916,0
2024-01-04 10:00:00,5159.922937451538,70.44944231949086,29.57485583237822,1770.4189047384,0
2024-01-04 11:00:00,5210.680983033475,70.1108614637348,29.867391752403545,1763.066035663293,0
2024-01-04 12:00:00,5252.42601106555,69.95016854290832,29.991271188686234,1734.8798080230943,0
2024-01-04 13:00:00,5294.203807109885,70.07201214865427,30.06476116001885,1709.5326492545378,0
2024-01-04 14:00:00,5339.493424053701,70.18803711733308,29.630335857569655,1639.15946053571,0
2024-01-04 15:00:00,5382.308981841177,70.08131354147716,29.723608127249058,1712.9272713831876,0
2024-01-04 16:00:00,5440.885578073197,70.00134427649544,29.717903264878252,1662.8008031512973,0
2024-01-04 17:00:00,5490.700446713274,69.85701495703537,29.81471883297968,1621.4392559736812,0
2024-01-04 18:00:00,5545.8939118556855,70.62338441353667,29.782090788442623,1641.5248420786281,0
2024-01-04 19:00:00,5602.7953517727965,70.42277417759375,29.849318532985748,1642.154462117718,0
2024-01-04 20:00:00,5653.7721127582845,70.03626928566602,29.85667158526343,1667.0543766799904,0
2024-01-04 21:00:00,5718.283548836235,70.51590469870862,30.502626322516896,1628.686998535588,0
2024-01-04 22:00:00,5777.006755203442,70.6075757015778,31.159567202482197,1588.2720842678305,0
2024-01-04 23:00:00,5818.609536781634,70.30787937885579,30.522398485189257,1561.9843331837924,0
2024-01-05 00:00:00,5861.018210166098,70.38307627209389,30.624925277922404,1655.7928751445868,0
2024-01-05 01:00:00,5920.522448547958,70.09462444426269,30.355400876517898,1680.388833719912,0
2024-01-05 02:00:00,5957.320116477752,71.01035382718987,30.709232912734283,1656.9300511146769,0
2024-01-05 03:00:00,5990.188771186843,71.68729001427258,30.674870959158497,1718.82086671335,0
2024-01-05 04:00:00,6024.244494598899,71.38760250279569,30.676444069073952,1721.169896401587,0
2024-01-05 05:00:00,6069.743839884107,71.69902746896943,30.356157940259173,1714.0509221505224,0
2024-01-05 06:00:00,6120.946796201226,71.95624688599881,30.56964240368584,1657.818817558629,0
2024-01-05 07:00:00,6155.605654493869,72.59508529694806,30.669336607279718,1620.3944907308014,0
2024-01-05 08:00:00,6221.117174249094,72.65292261409449,31.023125762498864,1623.7704148013067,0
2024-01-05 09:00:00,6291.724653497914,73.5305930353161,30.94843651795514,1672.3489623490245,0
2024-01-05 10:00:00,6348.178412993765,74.21490881408228,30.65895947978111,1706.6515353489465,0
2024-01-05 11:00:00,6408.762657862261,73.33553907087072,30.30398192598138,1604.6899264609415,0
2024-01-05 12:00:00,6456.068589517816,73.6943101987687,30.754689041610188,1608.3946654819301,0
2024-01-05 13:00:00,6522.354744973529,73.00425946966126,30.24367430980364,1605.6172805370993,0
2024-01-05 14:00:00,6576.195399462922,72.98791209561422,29.62344167979168,1601.16127856146,0
2024-01-05 15:00:00,6613.150704457874,73.32274837002925,29.733421153620732,1554.1672892450922,0
2024-01-05 16:00:00,6658.012035284507,72.79314160908477,29.71461742443878,1601.924405270154,0
2024-01-05 17:00:00,6698.1547748211515,73.04516486684369,29.55554013892705,1562.280763657037,0
2024-01-05 18:00:00,6747.084471221606,72.527543705634,29.389445347322894,1502.3868690275945,0
2024-01-05 19:00:00,6816.7317225507695,72.54517548161986,29.17952769492512,1513.0858645643057,0
2024-01-05 20:00:00,6865.608442053861,72.43469068185325,29.363777704938148,1550.961250066671,0
2024-01-05 21:00:00,6910.3034305777555,72.14678156153091,29.281262195792653,1435.8651918298917,0
2024-01-05 22:00:00,6945.15151995577,72.83021869525318,29.774752509843037,1423.413389852073,0
2024-01-05 23:00:00,7000.917089586327,72.98584377252494,30.698416752379607,1479.3921354238018,0
2024-01-06 00:00:00,7049.6379136715195,72.50807355222473,30.216482856302335,1489.565317217163,0
2024-01-06 01:00:00,7092.074406218677,71.7969466974259,30.022510991029577,1435.4879170364434,0
2024-01-06 02:00:00,7158.9458225694025,72.23776657590062,30.020119198634593,1509.4851239809448,0
2024-01-06 03:00:00,7209.719505645879,71.80712447523649,30.47705642181549,1536.4306261651777,0
2024-01-06 04:00:00,7249.347044102614,71.71195513619469,30.214370945800063,1467.290639616961,0
2024-01-06 05:00:00,7308.60881957793,72.66666345642976,29.794800673654322,1495.4391014514895,0
2024-01-06 06:00:00,7352.102393886712,72.42310076454741,29.61708249638266,1452.2395629674986,0
2024-01-06 07:00:00,7402.587610166161,72.0076257063419,29.69821954411661,1449.7276574950417,0
2024-01-06 08:00:00,7450.198129697496,71.55384387532109,29.52518814494611,1487.4972187863295,0
2024-01-06 09:00:00,7505.207301573741,71.06506625292182,29.554987836574877,1525.066574954919,0
2024-01-06 10:00:00,7538.513248762527,71.33674634911179,29.356200708891123,1553.596508384577,0
2024-01-06 11:00:00,7580.880657197102,70.43430529877953,28.867937977526175,1556.0007557176461,0
2024-01-06 12:00:00,7633.477882214316,69.98214698622733,29.05951571515939,1472.9247526041981,0
2024-01-06 13:00:00,7682.817084227843,69.3766388863461,28.863964882818742,1475.2946861700188,0
2024-01-06 14:00:00,7724.212950575004,69.1843611142312,29.165852725583076,1446.4500926938615,0
2024-01-06 15:00:00,7782.569871695655,68.61950768690238,29.32479397895766,1518.5285237267565,0
2024-01-06 16:00:00,7807.853426694382,68.22106005916714,29.497915617111822,1508.376254424607,0
2024-01-06 17:00:00,7861.564885428094,67.91906746580923,29.523892553353694,1500.5923926550029,0
2024-01-06 18:00:00,7923.242706044693,68.04627788745984,29.625173351976255,1479.9985443488795,0
2024-01-06 19:00:00,7968.366643803967,67.82999879355003,29.743508994689744,1458.9493203078664,0
2024-01-06 20:00:00,8021.264392372931,68.86769919287275,30.004846405719253,1442.6481436994743,0
2024-01-06 21:00:00,8083.276531594571,68.66366150636198,29.393409045165896,1392.243828153604,0
2024-01-06 22:00:00,8114.5686123843125,68.48790476434132,29.39893455892276,1476.0656937673682,0
2024-01-06 23:00:00,8167.837886121954,68.37835449993689,29.647756233277807,1365.5089283169739,0
2024-01-07 00:00:00,8220.19403170304,68.76378709688038,29.204180359543855,1422.6966304773202,0
2024-01-07 01:00:00,8273.578995777985,68.55614313992997,29.394014919375742,1536.23127336754,0
2024-01-07 02:00:00,8325.39765832857,68.68025343308014,29.25620664951367,1493.7390548943006,0
2024-01-07 03:00:00,8383.701016494011,68.25221152012571,29.277676520679485,1469.8561825560448,0
2024-01-07 04:00:00,8438.490814751474,68.41904257276919,29.588938503956854,1444.3553626133075,0
2024-01-07 05:00:00,8485.79206539854,67.92966071487803,29.455650525934022,1463.2203872655502,0
2024-01-07 06:00:00,8543.361951564993,67.46857805278921,29.71653230196572,1531.002280205798,0
2024-01-07 07:00:00,8597.496300597231,68.40697595906825,29.484395542234648,1468.769545040227,0
2024-01-07 08:00:00,8629.70909810819,69.15499811481284,29.680705239140863,1465.9903114947042,0
2024-01-07 09:00:00,8682.508784371388,68.59225359116365,30.41443083302591,1472.4513705934655,0
2024-01-07 10:00:00,8733.602732317437,68.955136903113,30.558733602546926,1483.6455718074221,0
2024-01-07 11:00:00,8775.697987762984,69.190871081681,31.123340951489435,1550.916574115171,0
2024-01-07 12:00:00,8841.629854029377,68.9352632434654,30.82645950541186,1544.6272281101885,0
2024-01-07 13:00:00,8892.187103152264,69.48235900270087,30.318720116497417,1621.1047440832192,0
2024-01-07 14:00:00,8940.607024166475,69.26891846772716,30.015088803919365,1538.3619104899308,0
2024-01-07 15:00:00,8998.838730006093,69.30557745132137,29.62810053399705,1473.60797188675,0
2024-01-07 16:00:00,9045.480883013191,70.14008821396607,29.550223128587966,1398.4508242308448,0
2024-01-07 17:00:00,9093.023452372332,70.00372642909223,28.741157135705496,1395.7360809049542,0
2024-01-07 18:00:00,9140.714107070246,70.35182961149893,29.2958439641891,1452.064332382342,0
2024-01-07 19:00:00,9188.025220164698,69.79856665712809,30.06785190516406,1455.0252540830663,0
2024-01-07 20:00:00,9238.164513083828,69.78650411357309,30.127277333394414,1447.807233486869,0
2024-01-07 21:00:00,9282.427893015025,69.51307464295289,30.117451352329613,1420.635994930181,0
2024-01-07 22:00:00,9325.299435188253,69.56628975679884,30.040958187103357,1495.8356443593154,1
2024-01-07 23:00:00,9348.789737104324,70.54575342596124,30.37382555774929,1396.3304883795925,1
2024-01-08 00:00:00,9395.36286116352,69.8142795670021,29.577746491584655,1461.1091656204562,0
2024-01-08 01:00:00,9434.257102708862,70.69041478871391,29.858450009528894,1524.6869203701642,0
2024-01-08 02:00:00,9491.473823349294,70.12588890310529,29.701093929644962,1549.1556484315602,0
2024-01-08 03:00:00,9529.252545260375,70.48238811819148,29.628996310197522,1530.4146080540802,0
2024-01-08 04:00:00,9586.36214494241,70.70451977393449,29.520706460451798,1588.3810982222926,0
2024-01-08 05:00:00,9625.55151166641,71.01248757740663,29.69863683784231,1572.9037762565931,1
2024-01-08 06:00:00,9678.812841888832,69.37444321180735,30.27720810576207,1490.7548931778506,0
2024-01-08 07:00:00,9723.585611683642,69.8989478247258,30.065904998599244,1420.3318283596727,0
2024-01-08 08:00:00,9758.019319948404,70.20195280039862,29.68177619285036,1508.071537458891,0
2024-01-08 09:00:00,9787.200025869566,71.05018098454363,29.745081433011148,1503.2358818653713,0
2024-01-08 10:00:00,9831.750835001476,71.24974904171967,29.733791022283693,1558.4009759661974,0
2024-01-08 11:00:00,9882.893111488096,71.32489992245061,29.624707358619535,1555.553694780144,0
2024-01-08 12:00:00,9935.971129177016,70.4698157261223,29.220251731987823,1592.7168994812798,0
2024-01-08 13:00:00,9987.679783558297,70.37782405794597,29.22578191190744,1610.0959847493634,0
2024-01-08 14:00:00,10032.282186755203,69.98867169524482,29.284535488436745,1561.1773458686118,0
2024-01-08 15:00:00,10086.364714312347,69.1373798931259,29.59328217963444,1584.807219989264,0
2024-01-08 16:00:00,10138.925011655487,69.62872538509865,30.092924512973212,1635.5257232401705,0
2024-01-08 17:00:00,10170.51626934217,68.9889369017308,29.90547893966451,1636.8302757507122,0
2024-01-08 18:00:00,10225.692859546862,68.62606499515407,29.96150896900763,1599.061129133046,0
2024-01-08 19:00:00,10269.577681516943,67.92273444672996,29.68453899517436,1531.4768988522294,0
2024-01-08 20:00:00,10309.81894898717,68.44955534503389,29.399719328524778,1663.0960020940988,0
2024-01-08 21:00:00,10364.752127995978,68.54197340688133,29.142211994470415,1698.1114960645484,0
2024-01-08 22:00:00,10408.9957497336,68.60297831420401,29.910237355951054,1693.3085010783159,0
2024-01-08 23:00:00,10470.488482996458,68.25139010164106,29.899740808801965,1781.8485328600914,0
2024-01-09 00:00:00,10514.21881241858,69.15761438063953,30.112066389438606,1753.725194065378,0
2024-01-09 01:00:00,10570.542889809134,69.6438916054529,30.298609378103766,1675.2139580708551,0
2024-01-09 02:00:00,10613.271518050886,69.52013228767714,30.276279349373752,1706.247562948389,0
2024-01-09 03:00:00,10665.048528060219,68.85246010832209,30.39033870467554,1736.7768502125803,0
2024-01-09 04:00:00,10720.64643253953,69.39285047109941,30.64051535104021,1759.735854174002,0
2024-01-09 05:00:00,10769.944775424943,68.56237000434142,30.769400816779985,1770.1202385321576,0
2024-01-09 06:00:00,10822.660563796897,67.92399571643126,30.445083854657508,1822.7778811988028,0
2024-01-09 07:00:00,10872.26501225833,68.26474606511758,30.453579367496648,1824.26568817359,0
2024-01-09 08:00:00,10931.647850318092,68.0067237010089,30.482415600578943,1801.151923738338,0
2024-01-09 09:00:00,10977.302888043769,67.85213763927457,30.549055732069057,1777.2144926551641,0
2024-01-09 10:00:00,11039.860449299504,67.40483398816482,30.49299423882065,1755.2279397414554,0
2024-01-09 11:00:00,11104.33022814304,67.5031113764206,30.80254760066124,1680.9499210896067,0
2024-01-09 12:00:00,11157.000730801734,67.94792677423233,30.827232797443866,1734.2239398428742,0
2024-01-09 13:00:00,11201.82784630073,68.65260049432511,31.516902234529642,1716.0820118208912,0
2024-01-09 14:00:00,11247.372821086723,69.37929273288397,31.990773878248856,1689.9390104632278,0
2024-01-09 15:00:00,11293.170952915765,69.23840042845372,31.587438724938572,1644.006413139018,0
2024-01-09 16:00:00,11333.129545248245,68.85450164590165,31.577033258722537,1655.717149765844,0
2024-01-09 17:00:00,11398.634550176384,68.35532462553225,31.872329978265512,1645.0177075545685,0
2024-01-09 18:00:00,11448.13991307986,68.69273437161554,31.53551337179682,1664.1381948637709,0
2024-01-09 19:00:00,11499.80443516199,68.93896000361961,31.622263964969168,1786.9032018593157,0
2024-01-09 20:00:00,11543.427035319477,68.6734615261187,31.43532180704174,1759.129345901303,0
2024-01-09 21:00:00,11587.053164046412,69.26796979167247,31.861473081438696,1730.5920312138292,0
2024-01-09 22:00:00,11628.72960831537,69.50367756986567,31.695806168154405,1762.2386221016047,0
2024-01-09 23:00:00,11680.758838523883,68.74580551236706,32.160057728553426,1852.0325057563807,0
2024-01-10 00:00:00,11724.63095161904,68.55195473239907,32.245817345770895,1868.755345255732,0
2024-01-10 01:00:00,11781.216394345767,69.55705700178224,32.19273317752268,1828.8404830288093,0
2024-01-10 02:00:00,11817.423202065622,69.19159198181129,32.182795085660544,1918.5683762046988,0
2024-01-10 03:00:00,11862.24708907526,69.30348595763074,32.17786821683872,1977.988039877103,0
2024-01-10 04:00:00,11937.516413333995,69.03805157117058,32.03103638408325,2030.1960837305564,0
2024-01-10 05:00:00,11994.335328230258,69.9614052340386,32.20621483968104,2012.2314791912036,0
2024-01-10 06:00:00,12050.24187653718,70.51575702433004,32.452359494040245,2037.5951807465685,0
2024-01-10 07:00:00,12110.908623433072,71.10040481955288,32.867007191351505,2070.0306751260505,0
2024-01-10 08:00:00,12159.237442629903,71.17376166276954,33.228959881304014,2029.1838915766887,0
2024-01-10 09:00:00,12212.924175718632,70.97709225660586,33.237583328184456,2093.106484707054,0
2024-01-10 10:00:00,12264.83516639883,71.00031053068393,32.82962648589048,2130.4191630084147,0
2024-01-10 11:00:00,12321.29000821024,72.08193789233667,32.73729301540458,2141.3766793916116,0
2024-01-10 12:00:00,12373.783845047348,72.8706645322184,32.708704355688496,2155.3277556801286,0
2024-01-10 13:00:00,12429.862810144514,72.96396909379658,32.574774271323335,2165.032255325044,0
2024-01-10 14:00:00,12490.599127643112,72.45071144409104,32.614665173567396,2130.0262145780853,0
2024-01-10 15:00:00,12552.549593932361,71.68911799169915,32.44698861938592,2148.8868083313114,0
2024-01-10 16:00:00,12618.204834224704,71.65624286116265,32.28042876137796,2242.9446618033408,0
2024-01-10 17:00:00,12653.72469522054,70.55683988285261,32.41243309639396,2217.84195058571,0
2024-01-10 18:00:00,12693.512367049234,70.9110181065023,32.48557331052532,2189.6380190488735,0
2024-01-10 19:00:00,12730.709323062525,71.34724677064237,32.680633663912914,2184.6792258599044,0
2024-01-10 20:00:00,12799.175693023002,70.8122043874793,32.22297611263549,2150.083822365842,0
2024-01-10 21:00:00,12848.719832859448,70.93387411214064,32.150605295278595,2167.686592191557,0
2024-01-10 22:00:00,12886.204438617544,71.65575641417728,32.125959941760826,2223.551383770963,0
2024-01-10 23:00:00,12939.63169208132,71.88413302375417,32.29689012583049,2245.936811771829,0
2024-01-11 00:00:00,12996.058919679996,72.54870928882039,32.35584647674093,2281.386999651255,0
2024-01-11 01:00:00,13045.161562737123,73.26876789654513,32.15292878612315,2371.4340212967954,0
2024-01-11 02:00:00,13094.759983230679,72.5533803454861,32.191360110596385,2337.3814384230513,0
2024-01-11 03:00:00,13153.166418720566,72.2270683558349,32.05750508063195,2242.904401875775,0
2024-01-11 04:00:00,13198.643355528075,71.01512869252042,31.58233423358623,2280.9251346829897,0
2024-01-11 05:00:00,13256.501357114583,71.2278574734129,31.292241390647465,2278.5395668758906,0
2024-01-11 06:00:00,13306.465331723677,70.64867512881662,31.743260881177612,2322.4076814046743,0
2024-01-11 07:00:00,13354.25568998538,70.66211804831389,31.80577572356188,2220.3209379834598,0
2024-01-11 08:00:00,13401.783916160175,70.32112592431498,31.505289720593403,2206.265923339162,0
2024-01-11 09:00:00,13469.760781428671,70.64154735494849,31.333936023658563,2234.89506240697,0
2024-01-11 10:00:00,13533.75433579453,71.10386419640487,31.351825134634616,2202.548223521691,0
2024-01-11 11:00:00,13590.736568930666,71.30060688911574,31.620383100642936,2234.3068136057896,0
2024-01-11 12:00:00,13651.232096083859,71.03298928333545,32.01560132033323,2244.1867938404093,0
2024-01-11 13:00:00,13721.984704810111,70.68839537429066,32.53639046128281,2254.0823330135418,0
2024-01-11 14:00:00,13765.470524773966,70.4464524572635,32.44028626882451,2275.2906303336376,0
2024-01-11 15:00:00,13820.698879654321,70.15960245529422,32.43297989114621,2382.404148264231,0
2024-01-11 16:00:00,13887.974311355329,70.37776429013124,32.44438093459667,2388.405714600144,0
2024-01-11 17:00:00,13944.109491082632,69.86636800753203,32.36716797336967,2304.9765109062646,0
2024-01-11 18:00:00,13998.101722308686,70.18996597738341,32.222212034679856,2383.675849070766,0
2024-01-11 19:00:00,14035.844065678662,69.4577785372785,32.28954758024785,2436.030764201374,0
2024-01-11 20:00:00,14102.683342593242,69.22833640584403,32.61315183027724,2434.1053407263385,0
2024-01-11 21:00:00,14150.957069593833,69.67016637458737,32.80884869380127,2355.285732877126,0
2024-01-11 22:00:00,14215.722473091091,70.3602120516611,32.62117988334841,2375.0759095489966,0
2024-01-11 23:00:00,14270.662774953918,70.49054893457304,32.456088337194785,2341.494741152094,0
2024-01-12 00:00:00,14320.407234244003,71.07691344420273,32.61916838357312,2322.9640245477885,0
2024-01-12 01:00:00,14378.124221350487,69.6526421338877,32.96379809368475,2235.9783356088838,0
2024-01-12 02:00:00,14424.499811936455,69.09280718657462,32.57539365096848,2294.0196749778097,0
2024-01-12 03:00:00,14469.822799923337,69.26605912743997,32.561317477304726,2317.8717163389656,0
2024-01-12 04:00:00,14520.591018833939,68.62456301534569,32.860197523138865,2293.1838871809,0
2024-01-12 05:00:00,14555.025199847341,68.41050543486273,33.31042546032916,2335.6949742865745,0
2024-01-12 06:00:00,14601.538678503262,68.23587658270351,33.21393494496394,2439.5323734646167,0
2024-01-12 07:00:00,14655.358033025577,68.45089740629905,33.52301998117349,2451.4718314159422,0
2024-01-12 08:00:00,14702.76761156737,68.35272248175656,33.50153960334927,2449.61071959045,0
2024-01-12 09:00:00,14760.04390700374,68.37869542466021,33.721331626513944,2445.574890585021,0
2024-01-12 10:00:00,14810.8302589069,67.37959508239416,33.99622992892469,2462.8993143799207,0
2024-01-12 11:00:00,14870.810360005496,65.93146739329731,34.62274234035891,2455.919832972162,0
2024-01-12 12:00:00,14931.892188172871,65.41151442973455,34.806574511877685,2403.2490548134792,0
2024-01-12 13:00:00,14975.654498565913,66.36853010666795,34.74936979164868,2414.1206984724654,0
2024-01-12 14:00:00,15034.3551758728,66.61637105065425,34.79449546319176,2432.3687485957767,0
2024-01-12 15:00:00,15108.389331725184,66.58756165213745,34.85482517720625,2484.9014683961573,0
2024-01-12 16:00:00,15169.444591054764,67.18107680491764,35.04644424381501,2427.751222759633,0
2024-01-12 17:00:00,15235.778906377775,66.60790410840829,35.13723488338672,2390.037430258665,0
2024-01-12 18:00:00,15285.137522911844,66.77228531356003,35.2336420480218,2411.1334679704296,0
2024-01-12 19:00:00,15351.27463560243,66.99905246431702,35.160395057434606,2459.3378263848476,0
2024-01-12 20:00:00,15413.169340491677,66.38524855674852,35.33961507838956,2494.3964635003927,0
2024-01-12 21:00:00,15460.193705458078,67.07310196340433,35.2945984022798,2500.6752861739697,0
2024-01-12 22:00:00,15508.462987215238,67.08089148719506,34.96571587621124,2428.672742044255,0
2024-01-12 23:00:00,15574.408037847488,66.6574108130359,34.66829817137435,2321.003236364069,0
2024-01-13 00:00:00,15618.018420370594,65.99586591633215,35.16090271941526,2371.4940908312005,0
2024-01-13 01:00:00,15661.136916918816,67.1220838190043,35.45543236551274,2355.252521655769,0
2024-01-13 02:00:00,15686.142859770081,68.26755510529968,35.03856062548366,2272.9825843079248,0
